CVE-2020-13631,2
CVE-2015-8629,2
CVE-2015-8630,2
CVE-2015-3194,2
CVE-2015-3197,2
CVE-2016-2109,2
CVE-2016-2842,2
GHSA-r7vq-6425-j94w,2
TEMP-0827346-22ED59,2
CVE-2019-12360,2
CVE-2019-12493,2
CVE-2019-18604,2
CVE-2019-9587,2
CVE-2019-9588,2
CVE-2019-14531,2
CVE-2019-14532,2
CVE-2018-20535,2
CVE-2019-14866,2
CVE-2022-33099,2
CVE-2021-20201,2
CVE-2022-44940,2
CVE-2019-2126,2
CVE-2019-9232,2
CVE-2019-9325,2
CVE-2019-9433,2
CVE-2019-1010315,2
CVE-2020-24553,2
CVE-2021-28831,2
CVE-2021-42378,2
CVE-2021-42379,2
CVE-2021-42380,2
CVE-2021-42381,2
CVE-2021-42382,2
CVE-2021-42384,2
CVE-2021-42385,2
CVE-2021-42386,2
CVE-2020-8624,2
CVE-2018-10840,2
CVE-2018-12904,2
CVE-2022-39348,2
CVE-2023-41053,2
CVE-2023-1192,2
CVE-2007-0469,2
CVE-2014-1830,2
CVE-2015-1379,2
CVE-2020-28935,2
openSUSE-SU-2022:0177-1,2
CVE-2014-0119,2
CVE-2014-0227,2
CVE-2014-0230,2
CVE-2015-5174,2
CVE-2015-5345,2
CVE-2016-0762,2
SUSE-SU-2022:3003-1,2
CVE-2016-4983,2
CVE-2017-15130,2
CVE-2020-25275,2
CVE-2013-7491,2
CVE-2021-3588,2
CVE-2021-3658,2
CVE-2022-3637,2
CVE-2016-4804,2
CVE-2016-5104,2
CVE-2015-10082,2
CVE-2017-5545,2
CVE-2017-5834,2
CVE-2017-5835,2
CVE-2017-5836,2
CVE-2017-6435,2
CVE-2017-6436,2
CVE-2017-6437,2
CVE-2017-6438,2
CVE-2017-6439,2
CVE-2017-6440,2
CVE-2017-7982,2
CVE-2020-35530,2
CVE-2020-35531,2
CVE-2020-35532,2
CVE-2020-35533,2
CVE-2020-35534,2
CVE-2020-35535,2
CVE-2017-7697,2
CVE-2014-9496,2
CVE-2014-9756,2
CVE-2017-7741,2
CVE-2017-14160,2
CVE-2017-14633,2
CVE-2018-10392,2
CVE-2018-10393,2
CVE-2017-13194,2
CVE-2023-28938,2
CVE-2017-9951,2
CVE-2019-12973,2
CVE-2015-9252,2
CVE-2017-12595,2
CVE-2017-18183,2
CVE-2017-18184,2
CVE-2017-18185,2
CVE-2017-18186,2
CVE-2018-9918,2
CVE-2017-9258,2
CVE-2017-9259,2
CVE-2017-9260,2
CVE-2018-14044,2
CVE-2018-17096,2
CVE-2020-23903,2
CVE-2019-15681,2
CVE-2020-14402,2
CVE-2020-14403,2
CVE-2020-14404,2
CVE-2016-4476,2
CVE-2018-12399,2
CVE-2018-12401,2
CVE-2018-12403,2
CVE-2019-11723,2
CVE-2019-11724,2
CVE-2019-11725,2
CVE-2019-11728,2
CVE-2019-11737,2
CVE-2020-12394,2
CVE-2020-26965,2
CVE-2020-35111,2
CVE-2021-23973,2
CVE-2022-22739,2
CVE-2022-40956,2
CVE-2017-6318,2
CVE-2020-12862,2
CVE-2020-12863,2
CVE-2020-14347,2
CVE-2019-16771,2
CVE-2018-18897,2
CVE-2018-20551,2
CVE-2019-10873,2
CVE-2019-9903,2
CVE-2023-25500,2
CVE-2015-5745,2
CVE-2015-7549,2
CVE-2015-8558,2
CVE-2015-8567,2
CVE-2015-8568,2
CVE-2015-8613,2
CVE-2016-7907,2
CVE-2016-7908,2
CVE-2016-9103,2
CVE-2016-9907,2
CVE-2016-9923,2
CVE-2017-11434,2
CVE-2017-13673,2
CVE-2017-6414,2
CVE-2018-12617,2
CVE-2020-29129,2
CVE-2020-29130,2
CVE-2021-20257,2
CVE-2021-4145,2
CVE-2023-28161,2
CVE-2022-26981,2
CVE-2021-20269,2
CVE-2020-35538,2
CVE-2019-7317,2
CVE-2016-9811,2
CVE-2017-5837,2
CVE-2017-5839,2
CVE-2017-5842,2
CVE-2017-5844,2
CVE-2018-1000101,2
CVE-2023-33250,2
CVE-2013-4441,2
CVE-2015-5203,2
CVE-2015-5221,2
CVE-2017-6850,2
CVE-2013-0211,2
CVE-2020-1734,2
CVE-2020-1738,2
CVE-2021-42373,2
CVE-2021-42375,2
CVE-2021-42376,2
CVE-2018-14338,2
CVE-2020-18898,2
CVE-2019-19391,2
CVE-2020-24890,2
CVE-2008-1447,2
CVE-2019-8341,2
CVE-2019-12522,2
SUSE-SU-2022:4202-1,2
CVE-2023-28858,2
CVE-2019-16865,2
CVE-2019-19911,2
CVE-2015-8100,2
CVE-2023-46737,2
CVE-2016-5009,2
CVE-2012-5373,2
CVE-2017-10193,2
CVE-2017-10345,2
CVE-2022-36885,2
CVE-2020-2182,2
CVE-2018-1999037,2
CVE-2021-36691,2
CVE-2016-6250,2
CVE-2017-5601,2
CVE-2016-1867,2
CVE-2016-2089,2
CVE-2016-8691,2
CVE-2016-8692,2
CVE-2016-10245,2
CVE-2017-11166,2
CVE-2017-12805,2
CVE-2017-12806,2
CVE-2017-18251,2
CVE-2017-18254,2
CVE-2018-16328,2
CVE-2018-16643,2
CVE-2018-16749,2
CVE-2018-17966,2
CVE-2018-17967,2
CVE-2018-18016,2
CVE-2018-18544,2
CVE-2019-10131,2
CVE-2019-10650,2
CVE-2019-11470,2
CVE-2019-12975,2
CVE-2019-12976,2
CVE-2019-13133,2
CVE-2019-13134,2
CVE-2019-13309,2
CVE-2019-13311,2
CVE-2019-14980,2
CVE-2019-14981,2
CVE-2019-16708,2
CVE-2019-16710,2
CVE-2019-16711,2
CVE-2019-16712,2
CVE-2019-16713,2
CVE-2019-7175,2
CVE-2019-7397,2
CVE-2019-7398,2
CVE-2020-35513,2
CVE-2014-9482,2
CVE-2015-8750,2
CVE-2016-2091,2
CVE-2016-5027,2
CVE-2016-5028,2
CVE-2016-5029,2
CVE-2016-5030,2
CVE-2016-5031,2
CVE-2016-5032,2
CVE-2016-5033,2
CVE-2016-5034,2
CVE-2016-5035,2
CVE-2016-5036,2
CVE-2016-5037,2
CVE-2016-5038,2
CVE-2016-5039,2
CVE-2016-5040,2
CVE-2016-5041,2
CVE-2016-5042,2
CVE-2016-5043,2
CVE-2016-5044,2
CVE-2016-7410,2
CVE-2016-7510,2
CVE-2016-7511,2
CVE-2016-9276,2
CVE-2016-9558,2
CVE-2017-9052,2
CVE-2017-9053,2
CVE-2017-9054,2
CVE-2017-9055,2
CVE-2017-9998,2
CVE-2019-14249,2
CVE-2014-7970,2
CVE-2014-7975,2
CVE-2016-6213,2
CVE-2017-15116,2
CVE-2017-15127,2
CVE-2017-2584,2
CVE-2020-12912,2
CVE-2021-28952,2
SUSE-SU-2022:2647-1,1
SUSE-SU-2023:2334-1,1
CVE-2012-5639,1
CVE-2018-7183,1
CVE-2018-7184,1
CVE-2018-8956,1
CVE-2020-13817,1
CVE-2023-3485,1
CVE-2021-41136,1
CVE-2018-8043,1
CVE-2019-19076,1
CVE-2019-19462,1
CVE-2020-11494,1
CVE-2020-12768,1
CVE-2020-12769,1
CVE-2020-36311,1
CVE-2021-38199,1
CVE-2021-4001,1
CVE-2023-1076,1
CVE-2023-4194,1
CVE-2022-4064,1
CVE-2013-1841,1
CVE-2018-17828,1
CVE-2019-6446,1
CVE-2022-24303,1
CVE-2022-45198,1
CVE-2021-20285,1
CVE-2019-11578,1
CVE-2019-11579,1
CVE-2022-31151,1
CVE-2019-12247,1
CVE-2019-12928,1
CVE-2019-12929,1
CVE-2019-20175,1
CVE-2020-27153,1
CVE-2016-1544,1
CVE-2022-32275,1
SUSE-SU-2020:0079-2,1
CVE-2022-31081,1
CVE-2019-14494,1
CVE-2017-5974,1
CVE-2017-5975,1
CVE-2017-5976,1
CVE-2017-5977,1
CVE-2017-5978,1
CVE-2017-5979,1
CVE-2017-5980,1
CVE-2017-5981,1
CVE-2018-6381,1
CVE-2018-6484,1
CVE-2018-6540,1
CVE-2018-6869,1
CVE-2020-10994,1
CVE-2020-11538,1
CVE-2021-25287,1
CVE-2021-25288,1
CVE-2017-18342,1
CVE-2012-5109,1
CVE-2012-6139,1
CVE-2010-1160,1
CVE-2010-1161,1
CVE-2010-4334,1
CVE-2015-3451,1
CVE-2011-1144,1
CVE-2020-10685,1
CVE-2020-1739,1
CVE-2020-12424,1
CVE-2020-12425,1
CVE-2021-29946,1
CVE-2021-43545,1
CVE-2021-43546,1
CVE-2022-24713,1
CVE-2022-26386,1
CVE-2022-38476,1
CVE-2022-40957,1
CVE-2022-45420,1
CVE-2022-46877,1
CVE-2023-23603,1
CVE-2023-25742,1
CVE-2023-29548,1
CVE-2023-4055,1
CVE-2020-12408,1
CVE-2020-12409,1
CVE-2020-15666,1
CVE-2020-15668,1
CVE-2020-15682,1
CVE-2020-26962,1
CVE-2020-26963,1
CVE-2020-26967,1
CVE-2020-26979,1
CVE-2020-6812,1
CVE-2021-23972,1
CVE-2021-23975,1
CVE-2021-23985,1
CVE-2020-0093,1
CVE-2020-13114,1
CVE-2021-32823,1
CVE-2018-20532,1
CVE-2018-20533,1
CVE-2018-18020,1
CVE-2015-7576,1
SUSE-SU-2023:3369-1,1
CVE-2014-1590,1
CVE-2016-5823,1
CVE-2016-5825,1
CVE-2016-5826,1
GHSA-8vfw-v2jv-9hwc,1
CVE-2019-2180,1
TEMP-0786423-948688,1
CVE-2015-8381,1
CVE-2015-8383,1
CVE-2015-8384,1
CVE-2015-8389,1
CVE-2015-8392,1
CVE-2015-8395,1
CVE-2018-15746,1
CVE-2018-19665,1
CVE-2019-8934,1
CVE-2020-15859,1
GHSA-22h7-7wwg-qmgg,1
CVE-2021-46873,1
GHSA-v6gv-fg46-h89j,1
NSWG-ECO-444,1
CVE-2022-1354,1
CVE-2021-38200,1
GHSA-h8g9-6gvh-5mrc,1
CVE-2021-32618,1
GHSA-fxq4-r6mr-9x64,1
CVE-2015-7511,1
CVE-2023-2731,1
CVE-2018-10119,1
CVE-2018-10120,1
CVE-2011-2709,1
CVE-2018-14622,1
CVE-2013-1923,1
CVE-2019-1010317,1
CVE-2019-1010319,1
CVE-2017-2603,1
CVE-2017-9111,1
CVE-2017-9115,1
CVE-2018-18444,1
CVE-2018-14423,1
CVE-2018-12327,1
CVE-2018-1000656,1
CVE-2016-1247,1
CVE-2019-7146,1
CVE-2019-15919,1
CVE-2022-36113,1
CVE-2016-10147,1
CVE-2016-9576,1
CVE-2022-28805,1
CVE-2019-11287,1
CVE-2021-21330,1
GHSA-mwm4-5qwr-g9pf,1
CVE-2021-3644,1
CVE-2020-15228,1
CVE-2019-16707,1
CVE-2020-12050,1
CVE-2015-5312,1
CVE-2015-7499,1
CVE-2013-4312,1
CVE-2014-9710,1
CVE-2015-4692,1
CVE-2015-4700,1
CVE-2015-6937,1
CVE-2015-7885,1
CVE-2015-7990,1
CVE-2015-8374,1
CVE-2015-8746,1
CVE-2016-2085,1
CVE-2016-2847,1
CVE-2016-6327,1
CVE-2015-5352,1
CVE-2015-5600,1
CVE-2014-9718,1
CVE-2015-3214,1
CVE-2015-4037,1
CVE-2015-5239,1
CVE-2015-5278,1
CVE-2015-7295,1
CVE-2015-8619,1
CVE-2016-2857,1
CVE-2016-4001,1
CVE-2016-4002,1
CVE-2016-4454,1
CVE-2016-4952,1
CVE-2016-5105,1
CVE-2016-5106,1
CVE-2016-5107,1
CVE-2016-6833,1
CVE-2016-7155,1
CVE-2016-7156,1
CVE-2016-7170,1
CVE-2016-8577,1
CVE-2016-8578,1
CVE-2016-8667,1
CVE-2016-9101,1
CVE-2016-9776,1
CVE-2016-9913,1
CVE-2016-9914,1
CVE-2016-9915,1
CVE-2016-9916,1
CVE-2017-10664,1
CVE-2017-14167,1
CVE-2017-15038,1
CVE-2017-15289,1
CVE-2017-5525,1
CVE-2017-5526,1
CVE-2017-5856,1
CVE-2017-5987,1
CVE-2017-6505,1
CVE-2017-7377,1
CVE-2017-7718,1
CVE-2017-8086,1
CVE-2017-8112,1
CVE-2017-9330,1
CVE-2017-9503,1
CVE-2019-5008,1
CVE-2016-5542,1
CVE-2023-1176,1
CVE-2018-8881,1
NSWG-ECO-503,1
GHSA-j5g3-5c8r-7qfx,1
CVE-2015-8872,1
CVE-2016-6132,1
CVE-2016-6214,1
CVE-2016-8690,1
CVE-2016-8693,1
CVE-2016-3458,1
CVE-2016-3500,1
CVE-2016-3508,1
CVE-2016-3550,1
CVE-2017-3231,1
CVE-2017-3261,1
CVE-2015-4155,1
CVE-2015-4156,1
CVE-2016-9422,1
CVE-2016-9423,1
CVE-2016-9426,1
CVE-2016-9430,1
CVE-2016-9431,1
CVE-2016-9432,1
CVE-2016-9433,1
CVE-2016-9434,1
CVE-2016-9435,1
CVE-2016-9436,1
CVE-2016-9437,1
CVE-2016-9438,1
CVE-2016-9439,1
CVE-2016-9440,1
CVE-2016-9441,1
CVE-2016-9442,1
CVE-2016-9443,1
CVE-2018-6196,1
CVE-2018-6198,1
CVE-2015-3239,1
GHSA-x5c7-x7m2-rhmf,1
CVE-2023-1801,1
CVE-2015-1345,1
CVE-2014-8182,1
CVE-2017-7771,1
CVE-2017-7774,1
CVE-2017-7775,1
CVE-2017-7776,1
CVE-2017-7777,1
CVE-2014-9157,1
CVE-2019-9904,1
CVE-2016-10251,1
CVE-2016-2116,1
CVE-2016-9583,1
CVE-2016-9591,1
CVE-2014-8127,1
CVE-2014-8129,1
CVE-2014-8130,1
CVE-2014-9330,1
CVE-2015-8665,1
CVE-2015-8683,1
CVE-2015-8781,1
CVE-2015-8782,1
CVE-2015-8783,1
CVE-2018-13346,1
CVE-2013-7440,1
CVE-2014-8991,1
CVE-2022-22757,1
CVE-2022-29915,1
CVE-2022-36315,1
CVE-2022-42931,1
CVE-2020-12801,1
CVE-2020-12803,1
CVE-2022-38745,1
CVE-2018-19869,1
CVE-2021-3481,1
CVE-2020-15503,1
CVE-2019-13351,1
CVE-2017-13712,1
CVE-2017-9545,1
CVE-2017-13135,1
CVE-2014-1932,1
CVE-2014-1933,1
CVE-2014-9601,1
CVE-2020-35653,1
CVE-2020-35655,1
CVE-2021-20177,1
CVE-2023-3326,1
CVE-2018-11508,1
